0.510539, 0.067872, 7.465899
0.551856, 0.065322, 7.185404
0.575876, 0.065322, 7.185404
0.590848, 0.065322, 7.185404
0.638933, 0.065322, 7.185404
0.648379, 0.067872, 7.465899
0.651156, 0.065322, 7.185404
0.653369, 0.065322, 7.185404
0.656060, 0.065322, 7.185404
0.657965, 0.065322, 7.185404
0.659860, 0.065322, 7.185404
0.661863, 0.067872, 7.465899
0.663679, 0.065322, 7.185404
0.665472, 0.065322, 7.185404
0.667254, 0.065322, 7.185404
0.669016, 0.065322, 7.185404
0.671056, 0.067872, 7.465899
0.672950, 0.065322, 7.185404
0.674700, 0.065322, 7.185404
0.676563, 0.065322, 7.185404
0.678292, 0.065322, 7.185404
0.679993, 0.065322, 7.185404
0.681751, 0.065322, 7.185404
0.683523, 0.065322, 7.185404
0.685257, 0.065322, 7.185404
0.686956, 0.067872, 7.465899
0.688696, 0.065322, 7.185404
0.690397, 0.065322, 7.185404
0.692245, 0.065322, 7.185404
0.693939, 0.065322, 7.185404
0.695642, 0.065322, 7.185404
0.697322, 0.065322, 7.185404
0.699021, 0.065322, 7.185404
0.700686, 0.065322, 7.185404
0.702949, 0.065322, 7.185404
0.704860, 0.065322, 7.185404
0.706675, 0.065322, 7.185404
0.708466, 0.065322, 7.185404
0.710202, 0.065322, 7.185404
0.712009, 0.065322, 7.185404
0.713776, 0.065322, 7.185404
0.715527, 0.065322, 7.185404
0.717264, 0.065322, 7.185404
0.719036, 0.065322, 7.185404
0.720766, 0.065322, 7.185404
0.722880, 0.065322, 7.185404
0.724964, 0.065322, 7.185404
0.726904, 0.065322, 7.185404
0.728802, 0.065322, 7.185404
0.730565, 0.065322, 7.185404
0.732777, 0.065322, 7.185404
0.734697, 0.065322, 7.185404
0.736506, 0.065322, 7.185404
0.738328, 0.065322, 7.185404
0.740081, 0.065322, 7.185404
0.741868, 0.065322, 7.185404
0.743636, 0.065322, 7.185404
0.745356, 0.065322, 7.185404
0.747009, 0.067872, 7.465899
0.748637, 0.067872, 7.465899
0.750273, 0.065322, 7.185404
0.752265, 0.065322, 7.185404
0.753947, 0.067872, 7.465899
0.755595, 0.065322, 7.185404
0.757237, 0.065322, 7.185404
0.758880, 0.065322, 7.185404
0.760519, 0.065322, 7.185404
0.762198, 0.065322, 7.185404
0.763892, 0.065322, 7.185404
0.765538, 0.065322, 7.185404
0.767184, 0.065322, 7.185404
0.768811, 0.065322, 7.185404
0.770437, 0.065322, 7.185404
0.772070, 0.065322, 7.185404
0.773728, 0.065322, 7.185404
0.775382, 0.065322, 7.185404
0.777021, 0.065322, 7.185404
0.778670, 0.067872, 7.465899
0.780297, 0.065322, 7.185404
0.781933, 0.065322, 7.185404
0.783608, 0.065322, 7.185404
0.785270, 0.065322, 7.185404
0.786925, 0.065322, 7.185404
0.789376, 0.065322, 7.185404
0.791055, 0.065322, 7.185404
0.793073, 0.065322, 7.185404
0.795787, 0.065322, 7.185404
0.798072, 0.065322, 7.185404
0.800152, 0.065322, 7.185404
0.802021, 0.065322, 7.185404
0.804007, 0.065322, 7.185404
0.805915, 0.065322, 7.185404
0.807826, 0.065322, 7.185404
0.809728, 0.065322, 7.185404
0.811676, 0.065322, 7.185404
0.813462, 0.065322, 7.185404
0.815260, 0.065322, 7.185404
0.816950, 0.065322, 7.185404
0.819527, 0.065322, 7.185404
0.823211, 0.065322, 7.185404
0.881731, 0.065322, 7.185404
0.884074, 0.065322, 7.185404
0.886230, 0.065322, 7.185404
0.888208, 0.065322, 7.185404
0.890288, 0.065322, 7.185404
0.892203, 0.065322, 7.185404
0.894214, 0.065322, 7.185404
0.896146, 0.065322, 7.185404
0.898048, 0.065322, 7.185404
0.900722, 0.065322, 7.185404
0.902999, 0.065322, 7.185404
0.904933, 0.065322, 7.185404
0.906784, 0.065322, 7.185404
0.908628, 0.065322, 7.185404
0.910538, 0.065322, 7.185404
0.912971, 0.065322, 7.185404
0.915279, 0.065322, 7.185404
0.917157, 0.065322, 7.185404
0.918938, 0.065322, 7.185404
0.920790, 0.065322, 7.185404
0.922585, 0.065322, 7.185404
0.924370, 0.065322, 7.185404
0.926134, 0.065322, 7.185404
0.928353, 0.065322, 7.185404
0.930629, 0.065322, 7.185404
0.932465, 0.065322, 7.185404
0.934244, 0.065322, 7.185404
0.936083, 0.065322, 7.185404
0.937853, 0.065322, 7.185404
